Date,Adj Close,Close,High,Low,Open,Volume,LogReturn,MA_5,MA_10,Momentum,Lag1_Return,Lag2_Return,Lag1_Volatility,RollingVolatility_7d,TargetVolatility
1995-09-19,26.14401245,36.25,36.375,36.0,36.25,30700,-0.006872735916963429,26.576736832,26.901284981000003,0.010105713755554285,-0.016978449672517715,-0.006710940857556428,0.009680129651699348,0.009456865605985075,0.008917524384804983
1995-09-20,25.78341293,35.75,35.75,35.5,35.75,7600,-0.013888819403576056,26.396435166000003,26.739011764000004,-0.007016083486612627,-0.006872735916963429,-0.016978449672517715,0.009456865605985075,0.008917524384804983,0.010203385754156297
1995-09-21,25.96371269,36.0,36.0,35.75,35.75,27800,0.006968521921040795,26.198104858,26.612799644,0.020857341324616852,-0.013888819403576056,-0.006872735916963429,0.008917524384804983,0.010203385754156297,0.010439253187952744
1995-09-22,26.05386162,36.125,36.25,35.875,36.25,9700,0.003466098581053815,26.053862379999998,26.495602416999997,-0.00350242333998698,0.006968521921040795,-0.013888819403576056,0.010203385754156297,0.010439253187952744,0.008588313320330106
1995-09-25,25.87355232,35.875,36.25,35.875,36.25,5900,-0.006944694949864854,25.963710402000004,26.351358795,-0.010410793530918668,0.003466098581053815,0.006968521921040795,0.010439253187952744,0.008588313320330106,0.011335013307138063
1995-09-26,26.23542595,36.25,36.375,36.125,36.125,19100,0.013889331916399569,25.981993102,26.279364967000003,0.020834026866264423,-0.006944694949864854,0.003466098581053815,0.008588313320330106,0.011335013307138063,0.011598875876837653
1995-09-27,26.68775558,36.875,37.0,36.75,36.75,11700,0.017094234759913618,26.162861632,26.279648399000003,0.0032049028435140493,0.013889331916399569,-0.006944694949864854,0.011335013307138063,0.011598875876837653,0.011589980098158382
1995-09-28,26.50683022,36.625,37.0,36.625,36.75,9300,-0.006802423778333619,26.271485138000003,26.234794998,-0.023896658538247236,0.017094234759913618,0.013889331916399569,0.011598875876837653,0.011589980098158382,0.016301703296246597
1995-09-29,27.59243774,38.125,38.375,38.125,38.125,7200,0.04013929631929738,26.579200362,26.316531371000004,0.046941720097631,-0.006802423778333619,0.017094234759913618,0.011589980098158382,0.016301703296246597,0.022224827844965944
1995-10-02,26.77822685,37.0,37.25,37.0,37.0,21100,-0.0299526139063347,26.760135268,26.361922835,-0.07009191022563208,0.04013929631929738,-0.006802423778333619,0.016301703296246597,0.022224827844965944,0.022225519986866962
1995-10-03,26.86869049,37.125,37.375,37.0,37.125,25200,0.0033725600735758166,26.886788176,26.434390639000004,0.03332517397991052,-0.0299526139063347,0.04013929631929738,0.022224827844965944,0.022225519986866962,0.022266722339731
1995-10-04,27.41150284,37.875,37.875,37.5,37.5,4100,0.020001050557247622,27.031537628000002,26.59719963,0.016628490483671807,0.0033725600735758166,-0.0299526139063347,0.022225519986866962,0.022266722339731,0.022235914761943545
1995-10-05,27.7733593,38.375,38.375,38.0,38.0,17300,0.013114525697227507,27.284843444,26.778164291000003,-0.006886524860020116,0.020001050557247622,0.0033725600735758166,0.022266722339731,0.022235914761943545,0.02188246585813355
1995-10-06,27.95429802,38.625,38.75,38.375,38.375,24100,0.006493700418139222,27.357215500000002,26.968207931000002,-0.006620825279088285,0.013114525697227507,0.020001050557247622,0.022235914761943545,0.02188246585813355,0.021557269823522723
1995-10-09,27.86384201,38.5,38.5,38.25,38.25,20100,-0.0032411000845255886,27.574338531999995,27.1672369,-0.00973480050266481,0.006493700418139222,0.013114525697227507,0.02188246585813355,0.021557269823522723,0.016845272339582697
1995-10-10,27.5019722,38.0,38.25,37.875,38.0,13300,-0.013072144542763542,27.700994874000003,27.293891525000003,-0.009831044458237953,-0.0032411000845255886,0.006493700418139222,0.021557269823522723,0.016845272339582697,0.010842499978501858
1995-10-11,27.5019722,38.0,38.0,37.75,38.0,2100,0.0,27.719088746,27.375313187,0.013072144542763542,-0.013072144542763542,-0.0032411000845255886,0.016845272339582697,0.010842499978501858,0.01117508156572892
1995-10-12,27.41150284,37.875,37.875,37.625,37.875,2600,-0.0032949814880777095,27.646717453999997,27.465780449,-0.0032949814880777095,0.0,-0.013072144542763542,0.010842499978501858,0.01117508156572892,0.00860231057866551
1995-10-13,27.2305584,37.625,37.625,37.375,37.5,13100,-0.006622923707204862,27.501969529999997,27.429592515000003,-0.003327942219127152,-0.0032949814880777095,0.0,0.01117508156572892,0.00860231057866551,0.010550203538764359
1995-10-16,27.7733593,38.375,38.375,37.875,37.875,84500,0.019737449404432474,27.483872988,27.52910576,0.026360373111637338,-0.006622923707204862,-0.0032949814880777095,0.00860231057866551,0.010550203538764359,0.010677692089460261
1995-10-17,27.5019722,38.0,38.0,37.625,38.0,126800,-0.009819544209149824,27.483872988,27.592433931,-0.0295569936135823,0.019737449404432474,-0.006622923707204862,0.010550203538764359,0.010677692089460261,0.010800247054506844
1995-10-18,27.32103729,37.75,37.75,37.625,37.75,78400,-0.006600716327651797,27.447686006000005,27.583387375999997,0.003218827881498027,-0.009819544209149824,0.019737449404432474,0.010677692089460261,0.010800247054506844,0.010028019184498553
1995-10-19,27.14010429,37.5,37.75,37.5,37.75,56200,-0.006644505070025465,27.393406296000002,27.520061875,-4.378874237366808e-05,-0.006600716327651797,-0.009819544209149824,0.010800247054506844,0.010028019184498553,0.010999133077086222
1995-10-20,27.41150284,37.875,38.25,37.875,37.875,18800,0.009950239909599506,27.429595184,27.465782357000002,0.016594744979624973,-0.006644505070025465,-0.006600716327651797,0.010028019184498553,0.010999133077086222,0.011545394044171223
1995-10-23,27.68289757,38.25,38.375,38.125,38.375,23200,0.009852069291316497,27.411502838,27.447687913000003,-9.817061828300971e-05,0.009950239909599506,-0.006644505070025465,0.010999133077086222,0.011545394044171223,0.01122195815707952
1995-10-24,27.59243774,38.125,38.25,38.125,38.125,16600,-0.003273066015805473,27.429595946,27.456734467,-0.01312513530712197,0.009852069291316497,0.009950239909599506,0.011545394044171223,0.01122195815707952,0.009215605581015848
1995-10-25,27.2305584,37.625,37.625,37.375,37.375,33000,-0.013201926982716024,27.411500167999996,27.429593087,-0.009928860966910551,-0.003273066015805473,0.009852069291316497,0.01122195815707952,0.009215605581015848,0.009240793494748527
1995-10-26,26.95916748,37.25,37.5,37.25,37.25,6400,-0.010016407524027625,27.375312806,27.384359551,0.0031855194586883993,-0.013201926982716024,-0.003273066015805473,0.009215605581015848,0.009240793494748527,0.010043265137347048
1995-10-27,26.59730148,36.75,36.75,36.5,36.75,2300,-0.013513643224212425,27.212472534,27.321033859,-0.0034972357001848003,-0.010016407524027625,-0.013201926982716024,0.009240793494748527,0.010043265137347048,0.011200086726685451
1995-10-30,26.86869049,37.125,37.125,36.875,37.125,5600,0.01015192389819719,27.049631118,27.230566978000002,0.023665567122409616,-0.013513643224212425,-0.010016407524027625,0.010043265137347048,0.011200086726685451,0.010090645649564058
1995-10-31,26.86869049,37.125,37.25,36.875,36.875,5200,0.0,26.904881667999994,27.167238807,-0.01015192389819719,0.01015192389819719,-0.013513643224212425,0.011200086726685451,0.010090645649564058,0.00841820755530828
1995-11-01,26.68775558,36.875,37.125,36.875,36.875,2500,-0.006756818708204883,26.796321103999997,27.103910636000002,-0.006756818708204883,0.0,0.01015192389819719,0.010090645649564058,0.00841820755530828,0.008413604395083235
1995-11-02,26.59730148,36.75,37.25,36.75,37.25,35500,-0.003395105189992293,26.723947904,27.049630354999998,0.00336171351821259,-0.006756818708204883,0.0,0.00841820755530828,0.008413604395083235,0.008132240703733563
1995-11-03,26.68775558,36.875,37.0,36.75,37.0,7900,0.0033951051899923754,26.742038723999997,26.977255629000002,0.006790210379984668,-0.003395105189992293,-0.006756818708204883,0.008413604395083235,0.008132240703733563,0.008148909310087205
1995-11-06,26.86869049,37.125,37.375,37.0,37.125,83100,0.00675681870820485,26.742038724000004,26.895834921,0.0033617135182124748,0.0033951051899923754,-0.003395105189992293,0.008132240703733563,0.008148909310087205,0.007272135839452644
1995-11-07,27.2305584,37.625,37.625,37.25,37.375,22800,0.01337812685004289,26.814412305999998,26.859646986999998,0.006621308141838041,0.00675681870820485,0.0033951051899923754,0.008148909310087205,0.007272135839452644,0.006639799389855643
1995-11-08,27.32103729,37.75,38.0,37.625,37.75,4400,0.0033171888676306657,26.941068647999998,26.868694876,-0.010060937982412225,0.01337812685004289,0.00675681870820485,0.007272135839452644,0.006639799389855643,0.007084258115143987
1995-11-09,27.59243774,38.125,38.375,38.0,38.0,11900,0.009884738115085114,27.1400959,26.932021901999995,0.006567549247454448,0.0033171888676306657,0.01337812685004289,0.006639799389855643,0.007084258115143987,0.007498591524072878
1995-11-10,28.13523865,38.875,39.125,38.75,38.75,18500,0.019481094914565865,27.429592514,27.085815618999998,0.009596356799480751,0.009884738115085114,0.0033171888676306657,0.007084258115143987,0.007498591524072878,0.006194609520172267
1995-11-13,28.22570419,39.0,39.0,38.625,39.0,12200,0.003210223716382105,27.700995254000002,27.221516988999998,-0.01627087119818376,0.019481094914565865,0.009884738115085114,0.007498591524072878,0.006194609520172267,0.012306896030000418
1995-11-14,27.68289757,38.25,38.375,38.125,38.375,9800,-0.019418252615142517,27.791463088,27.302937696999997,-0.022628476331524622,0.003210223716382105,0.019481094914565865,0.006194609520172267,0.012306896030000418,0.012431530207467015
1995-11-15,27.68289757,38.25,38.25,38.0,38.0,5800,0.0,27.863835144,27.402451896000002,0.019418252615142517,-0.019418252615142517,0.003210223716382105,0.012306896030000418,0.012431530207467015,0.011850026924244628
1995-11-16,27.86384201,38.5,38.5,38.125,38.25,23100,0.00651505673952465,27.918115998,27.529105949,0.00651505673952465,0.0,-0.019418252615142517,0.012431530207467015,0.011850026924244628,0.012414739640351806
1995-11-17,27.68289757,38.25,38.625,38.25,38.5,7100,-0.006515056739524606,27.827647782000003,27.628620148,-0.013030113479049255,0.00651505673952465,0.0,0.011850026924244628,0.012414739640351806,0.012401008920669603
1995-11-20,27.95429802,38.625,38.625,38.375,38.375,3800,0.00975615682405032,27.773366548000002,27.737180901,0.016271213563574926,-0.006515056739524606,0.00651505673952465,0.012414739640351806,0.012401008920669603,0.009801417682708221
1995-11-21,28.04476738,38.75,38.75,38.5,38.75,11200,0.0032311053072911614,27.845740510000002,27.818601799,-0.0065250515167591585,0.00975615682405032,-0.006515056739524606,0.012401008920669603,0.009801417682708221,0.009802076479362182
1995-11-22,28.13523865,38.875,39.0,38.75,38.75,6500,0.003220766767419144,27.936208726,27.900021935,-1.0338539872017244e-05,0.0032311053072911614,0.00975615682405032,0.009801417682708221,0.009802076479362182,0.00530557792653221
1995-11-24,28.31616974,39.125,39.125,38.875,38.875,2900,0.006410175218057251,28.026674272,27.972395135,0.0031894084506381066,0.003220766767419144,0.0032311053072911614,0.009802076479362182,0.00530557792653221,0.00530557792653221
1995-11-27,28.31616974,39.125,39.125,38.875,38.875,14200,0.0,28.153328706000003,27.990488243999998,-0.006410175218057251,0.006410175218057251,0.003220766767419144,0.00530557792653221,0.00530557792653221,0.0051077215012158995
1995-11-28,28.40662956,39.25,39.25,39.0,39.0,6200,0.0031895427519451273,28.243795014,28.008580781,0.0031895427519451273,0.0,0.006410175218057251,0.00530557792653221,0.0051077215012158995,0.003091158730178169
1995-11-29,28.49709129,39.375,39.375,39.125,39.125,15700,0.0031794689294603004,28.334259796000005,28.090000153,-1.0073822484826973e-05,0.0031895427519451273,0.0,0.0051077215012158995,0.003091158730178169,0.002211807572751472
1995-11-30,28.49709129,39.375,39.625,39.375,39.375,5500,0.0,28.406630324,28.171419524999997,-0.0031794689294603004,0.0031794689294603004,0.0031895427519451273,0.003091158730178169,0.002211807572751472,0.00541247620216186
1995-12-01,28.94943428,40.0,40.0,39.625,39.625,7100,0.01574864048387662,28.533283232000002,28.279978751999998,0.01574864048387662,0.0,0.0031794689294603004,0.002211807572751472,0.00541247620216186,0.006112165030156187
1995-12-04,29.311306,40.5,40.5,40.125,40.125,11300,0.012422649351382483,28.732310484,28.442819594999996,-0.0033259911324941376,0.01574864048387662,0.0,0.00541247620216186,0.006112165030156187,0.010107822932255914
1995-12-05,28.85896111,39.875,40.125,39.875,40.125,13700,-0.015552756778088754,28.822776794,28.533285903999996,-0.027975406129471237,0.012422649351382483,0.01574864048387662,0.006112165030156187,0.010107822932255914,0.010315757722722932
1995-12-06,28.76849937,39.75,40.125,39.75,40.125,9900,-0.0031395384613873583,28.87705841,28.605659103,0.012413218316701396,-0.015552756778088754,0.012422649351382483,0.010107822932255914,0.010315757722722932,0.010668632628474436
1995-12-07,29.03990364,40.125,40.375,40.125,40.125,7300,0.009389855107360286,28.98562088,28.696125602000002,0.012529393568747644,-0.0031395384613873583,-0.015552756778088754,0.010315757722722932,0.010668632628474436,0.010919532196597984
1995-12-08,29.311306,40.5,40.5,40.25,40.5,6300,0.009302440132115805,29.057995224000003,28.795639228,-8.74149752444816e-05,0.009389855107360286,-0.0031395384613873583,0.010668632628474436,0.010919532196597984,0.011533419167689499
1995-12-11,29.130373,40.25,40.5,40.25,40.5,3200,-0.006191936343297244,29.021808624,28.877059554,-0.01549437647541305,0.009302440132115805,0.009389855107360286,0.010919532196597984,0.011533419167689499,0.010573312037660484
1995-12-12,29.40176964,40.625,40.625,40.5,40.5,9900,0.009273488811824234,29.130370329999998,28.976573562,0.01546542515512148,-0.006191936343297244,0.009302440132115805,0.011533419167689499,0.010573312037660484,0.010257581163825151
1995-12-13,29.130373,40.25,40.5,40.25,40.25,2200,-0.009273488811824174,29.202745056000005,29.039901733,-0.01854697762364841,0.009273488811824234,-0.006191936343297244,0.010573312037660484,0.010257581163825151,0.012649260725298069
1995-12-14,29.94457817,41.375,41.5,40.875,40.875,30600,0.027566903233267506,29.383679961999995,29.184650421000004,0.03684039204509168,-0.009273488811824174,0.009273488811824234,0.010257581163825151,0.012649260725298069,0.01235336260194626
1995-12-15,29.94457817,41.375,41.5,41.25,41.25,6500,0.0,29.510334395999998,29.284164810000004,-0.027566903233267506,0.027566903233267506,-0.009273488811824174,0.012649260725298069,0.01235336260194626,0.012627567411333234
1995-12-18,29.85410309,41.25,41.5,41.25,41.25,5700,-0.003025991447664336,29.655080414000004,29.338444519,-0.003025991447664336,0.0,0.027566903233267506,0.01235336260194626,0.012627567411333234,0.012617015949332192
1995-12-19,29.76363373,41.125,41.25,41.125,41.125,5600,-0.0030349836900673346,29.727453232,29.428911781,-8.992242402998483e-06,-0.003025991447664336,0.0,0.012627567411333234,0.012617015949332192,0.012100072253483701
1995-12-20,29.94457817,41.375,41.375,41.125,41.25,18800,0.006060975137731613,29.890294266,29.546519660999998,0.009095958827798949,-0.0030349836900673346,-0.003025991447664336,0.012617015949332192,0.012100072253483701,0.011869154715546117
1995-12-21,30.03503227,41.5,41.625,41.375,41.5,5200,0.0030161639233740635,29.908385086,29.646032524000002,-0.0030448112143575496,0.006060975137731613,-0.0030349836900673346,0.012100072253483701,0.011869154715546117,0.010559003946347604
1995-12-22,30.21596909,41.75,42.125,41.75,41.875,11500,0.006006119726936429,29.96266327,29.736498833000002,0.002989955803562366,0.0030161639233740635,0.006060975137731613,0.011869154715546117,0.010559003946347604,0.004728178494762059
1995-12-26,30.48737907,42.125,42.125,41.75,42.125,9900,0.008942234548837831,30.089318465999998,29.872199439999996,0.002936114821901402,0.006006119726936429,0.0030161639233740635,0.010559003946347604,0.004728178494762059,0.005114660565826617
1995-12-27,30.39690781,42.0,42.0,41.75,42.0,12700,-0.0029719105281483674,30.215973282,29.971713256999998,-0.0119141450769862,0.008942234548837831,0.006006119726936429,0.004728178494762059,0.005114660565826617,0.004578978360574433
1995-12-28,30.48737907,42.125,42.125,41.75,42.0,15900,0.0029719105281482976,30.324533461999998,30.107413864,0.005943821056296665,-0.0029719105281483674,0.008942234548837831,0.005114660565826617,0.004578978360574433,0.0037474496934747485
1995-12-29,30.57783318,42.25,42.5,42.25,42.25,49800,0.002962543576751602,30.433093644000003,30.170739365000003,-9.366951396695602e-06,0.0029719105281482976,-0.0029719105281483674,0.004578978360574433,0.0037474496934747485,0.0037321279995534947
